vessel_id,departure_time,vessel_id_was_missing,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing
9ad040e8839090f0,2023-01-05 12:00:00+00:00,0,34138.0,46827.0,207.0,532.0,12.767820202643763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083616335385521,4.958608678134516,43.70052205346424,9.249749827586164,27.144851761364784,0,0,0,0,0,0
8f375d2c48f81df5,2023-01-05 13:00:00+00:00,0,41745.0,10309.0,658.0,998.0,35.10478341911679,0.0,0.0,0.0,0.0,0.0,0.0,0.24695173074619714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40743128828233,4.354442994202355,40.55764709740957,12.7091419665934,31.22846909732404,0,0,0,0,0,0
a566a295cb7680de,2023-01-05 14:00:00+00:00,0,23127.0,28139.0,815.0,338.0,68.39015596284585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.140407661957868,0.2232285182389037,37.5820704641601,11.958893536974802,27.708585234420703,0,0,0,0,0,0
172b9393d3d8a3a4,2023-01-05 15:00:00+00:00,0,23844.0,36200.0,1135.0,1066.0,35.606256375801884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.552372560753552,1.9911384861212504,19.623143024716665,14.295775263669777,32.45572661737053,0,0,0,0,0,0
90e9b1a98b940a8e,2023-01-05 16:00:00+00:00,0,23463.0,34946.0,445.0,1001.0,29.40332302634649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.550156591879226,5.007516092853816,3.610870653459186,14.17916474764827,14.78313840764418,0,0,0,0,0,0
74e3d1e9736b1f59,2023-01-05 17:00:00+00:00,0,38462.0,27343.0,264.0,859.0,44.99187863569959,0.0,0.0,0.0,0.0,0.0,0.0,0.710909469086371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.987520367790506,1.2005617044914128,2.401960306422224,4.709953748219634,34.100685891130624,0,0,0,0,0,0
80220aab052f5b76,2023-01-05 18:00:00+00:00,0,33274.0,26359.0,772.0,249.0,31.738978415130106,0.0,0.0,0.0,0.0,0.0,0.0,0.7921800805433672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159403557188241,1.151073550375408,10.967841999781047,11.094230972316751,9.658703360728571,0,0,0,0,0,0
fe4486c67afe37a2,2023-01-05 19:00:00+00:00,0,25461.0,6425.0,1141.0,1053.0,13.740310755050642,0.0,0.0,0.0,0.0,0.0,0.0,0.2523467263658144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6770352713982657,0.0700459873446099,46.91676527191849,9.390427272738089,17.61459477141161,0,0,0,0,0,0
c7625024d92c6adb,2023-01-05 20:00:00+00:00,0,44143.0,37246.0,481.0,701.0,40.64760577177693,0.0,0.0,0.0,0.0,0.0,0.0,0.8437577871916272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.445767394205536,3.288678080404836,38.9507730365852,10.723867589833011,17.448693473372295,0,0,0,0,0,0
37d525a8dde97740,2023-01-05 21:00:00+00:00,0,43569.0,34132.0,430.0,941.0,50.62659271971277,0.0,0.0,0.0,0.0,0.0,0.0,0.7834010420252933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.608567357508246,3.860387829421666,0.9787406878746464,11.240017028714064,35.428536485428445,0,0,0,0,0,0
ee9d1a489fbe142e,2023-01-05 22:00:00+00:00,0,26142.0,20659.0,460.0,547.0,33.07119269391006,0.0,0.0,0.0,0.0,0.0,0.0,0.7902608828704766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40952149190009,0.2115862549880394,48.51722230637377,2.956982805287682,38.92822873458148,0,0,0,0,0,0
dd2dfa77bc53c0c0,2023-01-05 23:00:00+00:00,0,32327.0,34477.0,718.0,258.0,63.86716165391236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.70660340136419,1.598359462578054,23.78049583974914,1.2550858812820256,30.19627703335402,0,0,0,0,0,0
84301c085fd5f878,2023-01-06 00:00:00+00:00,0,45117.0,5255.0,1061.0,797.0,11.675632312794963,0.0,0.0,0.0,0.0,0.0,0.0,0.11647494292616974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67878169217754,2.5627472094771444,22.033505173766528,6.348878080605292,5.946631282795466,0,0,0,0,0,0
0da3d349862b7ee7,2023-01-06 01:00:00+00:00,0,29917.0,13546.0,65.0,666.0,52.87027234015056,0.0,0.0,0.0,0.0,0.0,0.0,0.4527860413811545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.220693614749376,4.347226071394051,20.728545738237987,19.5903464011484,34.70331837529312,0,0,0,0,0,0
5417cb96f73e3886,2023-01-06 02:00:00+00:00,0,46982.0,12573.0,461.0,835.0,53.92342133111541,0.0,0.0,0.0,0.0,0.0,0.0,0.2676131284321655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3665155683758,5.523323467902639,30.67612310551914,3.2839348386105254,5.753814029596734,0,0,0,0,0,0
8b9bff84274c36b2,2023-01-06 03:00:00+00:00,0,32287.0,34426.0,996.0,782.0,41.433916882907866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67771164523689,5.0753173815060215,7.116019352286973,18.698140772667987,31.497134962022063,0,0,0,0,0,0
38a2bdaf366f4df0,2023-01-06 04:00:00+00:00,0,40554.0,33463.0,576.0,1134.0,32.756148359340685,0.0,0.0,0.0,0.0,0.0,0.0,0.8251467179563051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5680744098315387,1.0417501415538457,49.94342712648692,5.314295031837388,16.869633426193865,0,0,0,0,0,0
285f9b1234735441,2023-01-06 05:00:00+00:00,0,38812.0,36851.0,484.0,955.0,84.35495035488185,0.0,0.0,0.0,0.0,0.0,0.0,0.9494743893641142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39750007406572,0.6800463997292179,25.77113169211885,3.03223156557661,18.67935975637706,0,0,0,0,0,0
914001e162220f83,2023-01-06 06:00:00+00:00,0,45726.0,34216.0,448.0,299.0,63.884247262867625,0.0,0.0,0.0,0.0,0.0,0.0,0.7482832524165682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645267489268827,3.0791034279081586,20.215077886635065,6.022245920408813,39.1816579924968,0,0,0,0,0,0
bef22be590c2851e,2023-01-06 07:00:00+00:00,0,31376.0,16031.0,175.0,286.0,19.300160988415584,0.0,0.0,0.0,0.0,0.0,0.0,0.5109319224885263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.285374287210026,1.6110007970674958,38.18346029468805,11.455921858002997,39.24850897071582,0,0,0,0,0,0
349c0f40eab77bb5,2023-01-06 08:00:00+00:00,0,36493.0,21678.0,587.0,238.0,58.38566781454446,0.0,0.0,0.0,0.0,0.0,0.0,0.594031732113008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080842202950379,3.198554232208039,21.844052385763646,16.143136502822117,7.541253091473528,0,0,0,0,0,0
4a516ee2b82f84d7,2023-01-06 09:00:00+00:00,0,34028.0,43689.0,492.0,807.0,74.85448896513648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68759519975769,1.873998903754298,13.829105968392575,7.234933601482816,33.57241987768488,0,0,0,0,0,0
1e9bdbaa33fda9e6,2023-01-06 10:00:00+00:00,0,45453.0,40021.0,654.0,979.0,45.46710207755182,0.0,0.0,0.0,0.0,0.0,0.0,0.8804919367258487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50612715346137,3.7213211854177306,36.17902353972967,12.262440867341091,7.168319938669489,0,0,0,0,0,0
ececd5fd7f2f406a,2023-01-06 11:00:00+00:00,0,36861.0,19719.0,205.0,1025.0,75.52915626093905,0.0,0.0,0.0,0.0,0.0,0.0,0.5349556441767722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619205437768985,3.433328153322321,7.710039761985232,14.40552591056284,11.909673617574748,0,0,0,0,0,0
259a5db9cc883dbc,2023-01-06 12:00:00+00:00,0,46129.0,45233.0,476.0,598.0,10.908413768209732,0.0,0.0,0.0,0.0,0.0,0.0,0.980576210193154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.027286997924605,0.4939933208652236,29.052079001298825,4.084154615683784,23.379745005193005,0,0,0,0,0,0
dd4301bac970fff3,2023-01-06 13:00:00+00:00,0,42483.0,14908.0,401.0,871.0,59.11860732380333,0.0,0.0,0.0,0.0,0.0,0.0,0.3509168373231646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8870219327291384,1.861481082312936,3.799486158371823,15.592821647632018,31.2088858804064,0,0,0,0,0,0
d21a3b42e602c195,2023-01-06 14:00:00+00:00,0,22300.0,20968.0,579.0,899.0,70.54225924216662,0.0,0.0,0.0,0.0,0.0,0.0,0.9402690582959641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.163043714212611,3.602772977195133,12.120469679831608,18.56156272697122,37.523248438323584,0,0,0,0,0,0
881ed8432822f5e5,2023-01-06 15:00:00+00:00,0,42149.0,16692.0,835.0,1035.0,33.544403008743565,0.0,0.0,0.0,0.0,0.0,0.0,0.39602363045386607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.312795198054623,4.5124197486823805,35.451984271165635,12.53354970356444,15.843854412158532,0,0,0,0,0,0
56925a4a4e78f399,2023-01-06 16:00:00+00:00,0,44439.0,21567.0,659.0,1098.0,85.24261265898168,0.0,0.0,0.0,0.0,0.0,0.0,0.4853169513265375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11857708457264,3.485249900126111,17.683756556664083,12.775590744504695,7.274610571612819,0,0,0,0,0,0
dd6a074ab7685188,2023-01-06 17:00:00+00:00,0,40396.0,28977.0,1049.0,268.0,8.928706193799167,0.0,0.0,0.0,0.0,0.0,0.0,0.7173234973759778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29173947244213,0.415852874141845,32.916868279259255,8.445939786620468,15.838495361463456,0,0,0,0,0,0
60084c36e83904e2,2023-01-06 18:00:00+00:00,0,35609.0,41037.0,620.0,992.0,45.54176303235534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54090067566979,1.086057734722048,3.9509820053244384,1.1155974995672429,27.878893563566013,0,0,0,0,0,0
26ddb9767fd6b0f2,2023-01-06 19:00:00+00:00,0,33102.0,46597.0,471.0,1171.0,24.286683683723652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.579466350934222,3.3478282293224524,46.64424959346299,18.783912698901563,13.237146442796671,0,0,0,0,0,0
fbdc7da15292b28e,2023-01-06 20:00:00+00:00,0,21224.0,29230.0,197.0,971.0,13.491996487657948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013190521625885,3.8362599788918144,25.758541105616644,16.10256227340758,33.42457827912841,0,0,0,0,0,0
abdabc8424137c71,2023-01-06 21:00:00+00:00,0,26762.0,7964.0,977.0,302.0,53.60999265266243,0.0,0.0,0.0,0.0,0.0,0.0,0.2975861295867275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373004097222107,1.9683093897617865,26.990785568924448,4.441669082188039,24.782951524546867,0,0,0,0,0,0
8a5a18f6204e2577,2023-01-06 22:00:00+00:00,0,33165.0,14675.0,859.0,254.0,89.03733685353623,0.0,0.0,0.0,0.0,0.0,0.0,0.4424845469621589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084630196573722,3.5993489441759747,36.37627443848199,17.540227896067464,34.9725819838884,0,0,0,0,0,0
fdb87456292fdb6d,2023-01-06 23:00:00+00:00,0,44452.0,39949.0,113.0,96.0,16.642615731138708,0.0,0.0,0.0,0.0,0.0,0.0,0.8986997210474219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819215545526548,4.15524158724307,19.54210741404496,12.051895728651582,17.796249392434433,0,0,0,0,0,0
23c32982031b8605,2023-01-07 00:00:00+00:00,0,40986.0,15124.0,1073.0,516.0,44.21991155400728,0.0,0.0,0.0,0.0,0.0,0.0,0.36900405016347043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.097849103889388,5.152915161201767,1.7127875212897714,12.332045308138474,7.770573262950542,0,0,0,0,0,0
f7b25b0c8cd3d07c,2023-01-07 01:00:00+00:00,0,42723.0,19221.0,1194.0,637.0,40.94314032713234,0.0,0.0,0.0,0.0,0.0,0.0,0.44989818130749243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958213064476492,1.7634359428633826,23.37037798055247,3.007469772490449,34.043307981857765,0,0,0,0,0,0
267864ba2a8e0844,2023-01-07 02:00:00+00:00,0,37919.0,23586.0,482.0,144.0,60.35370300493605,0.0,0.0,0.0,0.0,0.0,0.0,0.6220100741053298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.866190532670554,2.903686613148876,31.670477885944585,11.431160484017338,10.49160520441495,0,0,0,0,0,0
b43de5c56d9ad54f,2023-01-07 03:00:00+00:00,0,25638.0,15155.0,275.0,811.0,62.73685253455312,0.0,0.0,0.0,0.0,0.0,0.0,0.5911147515406818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47137677772561,5.056197661609132,5.867904389871015,5.536203565667195,17.944284987026194,0,0,0,0,0,0
8243788097084cba,2023-01-07 04:00:00+00:00,0,49178.0,36198.0,771.0,966.0,5.820978019207884,0.0,0.0,0.0,0.0,0.0,0.0,0.7360608402131035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2344454505782505,3.591630502633074,27.181879722156644,2.398927999469433,5.895534037432562,0,0,0,0,0,0
e07902a5ed2cdcad,2023-01-07 05:00:00+00:00,0,22287.0,33316.0,453.0,502.0,34.921129262014674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.10105964328557,0.7569836632591471,13.137921528232615,5.425764185135237,26.23756251415341,0,0,0,0,0,0
4281f91d2cd11bdb,2023-01-07 06:00:00+00:00,0,26582.0,44151.0,924.0,1150.0,85.27955140366048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676581517454706,2.0572751031359884,28.811229529487264,4.728266801553165,20.15847360330799,0,0,0,0,0,0
a44305658ff23d78,2023-01-07 07:00:00+00:00,0,38670.0,33060.0,368.0,399.0,54.946934906984986,0.0,0.0,0.0,0.0,0.0,0.0,0.8549262994569433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081938058632948,3.427721581476895,2.6982394782563537,9.725412002770527,27.21749225373597,0,0,0,0,0,0
6175ec939da77ad1,2023-01-07 08:00:00+00:00,0,26907.0,46146.0,121.0,753.0,31.304558944590777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036183408046994,3.6887674773105834,43.25867381248531,19.70087010252244,32.02655317285304,0,0,0,0,0,0
bb892bb37aec1b8b,2023-01-07 09:00:00+00:00,0,49828.0,5773.0,1153.0,974.0,52.56030459536191,0.0,0.0,0.0,0.0,0.0,0.0,0.1158585534237778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16693815227367,2.949988458081986,6.293324619610319,1.6162556268893675,31.91862509866533,0,0,0,0,0,0
eb1614656a339370,2023-01-07 10:00:00+00:00,0,49871.0,28580.0,69.0,362.0,42.24546460985132,0.0,0.0,0.0,0.0,0.0,0.0,0.5730785426400112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.001498939565824,1.6799087618535888,31.83284626849157,16.153315784103317,13.59372671670454,0,0,0,0,0,0
54ac256b3710210d,2023-01-07 11:00:00+00:00,0,24545.0,30293.0,335.0,787.0,34.930825154265634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924012368394051,4.417420907874276,28.00573247569912,9.28376139775121,39.02614555002187,0,0,0,0,0,0
a2ffa9e0c6948776,2023-01-07 12:00:00+00:00,0,34151.0,45924.0,414.0,827.0,46.221642751316594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.349084790151,4.010882047965341,8.931029291063853,2.05180565054305,11.149969032842748,0,0,0,0,0,0
30234f115e5a8dd1,2023-01-07 13:00:00+00:00,0,23780.0,35628.0,1079.0,179.0,48.41391733193944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.905807245869749,3.7603728985718217,23.15516950590395,7.634053522075696,7.541441673100405,0,0,0,0,0,0
e6f1a8df855ce9eb,2023-01-07 14:00:00+00:00,0,28106.0,10609.0,327.0,312.0,65.88755645060218,0.0,0.0,0.0,0.0,0.0,0.0,0.37746388671458053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859190859939451,4.71736216256729,22.89205541568025,12.61772217290034,23.38455139637664,0,0,0,0,0,0
a769f433bf8cb9a5,2023-01-07 15:00:00+00:00,0,22382.0,41067.0,94.0,222.0,40.08568007707216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581161845147342,4.571387123843347,18.099840990611245,16.225020415277534,7.879206196102242,0,0,0,0,0,0
a1d6f20552a5dbda,2023-01-07 16:00:00+00:00,0,27481.0,33628.0,504.0,939.0,44.04740069039996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93954334389226,5.066735497483358,31.634701514212452,6.789884049913017,37.96602094054694,0,0,0,0,0,0
c532b388a520318f,2023-01-07 17:00:00+00:00,0,23015.0,8276.0,1049.0,1153.0,59.11178313009685,0.0,0.0,0.0,0.0,0.0,0.0,0.35959157071475123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325942667098784,1.663281933737057,24.522053216486057,5.84673218613973,13.912899511505898,0,0,0,0,0,0
82c858c3ae258879,2023-01-07 18:00:00+00:00,0,41560.0,10902.0,1144.0,812.0,40.74305429201896,0.0,0.0,0.0,0.0,0.0,0.0,0.2623195380173243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.617596897306647,3.132288363078806,48.634408660719735,15.410794562370372,17.287905885406094,0,0,0,0,0,0
b2123b7df0f0efc9,2023-01-07 19:00:00+00:00,0,35365.0,11964.0,148.0,321.0,24.661614591770267,0.0,0.0,0.0,0.0,0.0,0.0,0.33830057966916444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.599141819990267,4.747467342186811,21.050652473450445,19.6126318018504,38.84031318728567,0,0,0,0,0,0
d02f86554169a27e,2023-01-07 20:00:00+00:00,0,24204.0,20066.0,163.0,1153.0,55.131231851798034,0.0,0.0,0.0,0.0,0.0,0.0,0.8290365228887787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81729864794562,3.4184744314219992,32.97879737431415,15.288428149893772,32.83081821099753,0,0,0,0,0,0
c18f73d3bc8b025e,2023-01-07 21:00:00+00:00,0,46765.0,29763.0,464.0,350.0,74.01022387264145,0.0,0.0,0.0,0.0,0.0,0.0,0.6364375066823479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067521899342909,3.044020821769518,4.57365337868339,2.4670054192887214,36.99232151400045,0,0,0,0,0,0
86ea718cbcd3f922,2023-01-07 22:00:00+00:00,0,23057.0,26295.0,1055.0,684.0,54.03463021811192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.486589963195213,4.110676412888816,33.89128526690538,12.591665506838854,34.50992229382155,0,0,0,0,0,0
c1decf8494b22e2d,2023-01-07 23:00:00+00:00,0,30302.0,44154.0,949.0,190.0,24.773535816020647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62493088540505,3.5580098434887857,7.021684267481287,1.9330607034111005,23.176805754597545,0,0,0,0,0,0
e52038568a187f78,2023-01-08 00:00:00+00:00,0,38297.0,17684.0,983.0,584.0,26.656998948498654,0.0,0.0,0.0,0.0,0.0,0.0,0.46175940674204247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93313820389088,2.1310894860605787,29.08867259355097,2.665806478904128,15.334012110385606,0,0,0,0,0,0
a420f88ba77b943b,2023-01-08 01:00:00+00:00,0,20281.0,16613.0,572.0,127.0,5.602461418120764,0.0,0.0,0.0,0.0,0.0,0.0,0.8191410679946748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.841338190321054,2.384088231406336,49.99915438087062,18.41536127202772,39.54027813400492,0,0,0,0,0,0
bb96d4e6866dba6a,2023-01-08 02:00:00+00:00,0,39674.0,43404.0,790.0,193.0,36.05130818548398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488739614631206,5.481011071997004,5.337251185863651,19.58187786435255,16.487386328884757,0,0,0,0,0,0
3eade728286ac8dd,2023-01-08 03:00:00+00:00,0,35089.0,47770.0,711.0,387.0,26.1817545415461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902705473160825,3.89627723047368,4.266066712418304,14.612579491048251,19.85792465863723,0,0,0,0,0,0
4f1b0b2163ecb1f2,2023-01-08 04:00:00+00:00,0,33750.0,42247.0,835.0,685.0,65.17888612351513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.518499968694535,2.6516544131109177,40.25105119971673,14.732274100528988,26.121158055208863,0,0,0,0,0,0
7eb8135aef885d62,2023-01-08 05:00:00+00:00,0,33988.0,18313.0,146.0,244.0,80.25089629559514,0.0,0.0,0.0,0.0,0.0,0.0,0.5388078145227727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937895055393393,1.3217028755873952,44.77213552500591,18.009291611053296,31.307024860584782,0,0,0,0,0,0
10419d5db4de9405,2023-01-08 06:00:00+00:00,0,43939.0,42522.0,1052.0,390.0,64.9995661228017,0.0,0.0,0.0,0.0,0.0,0.0,0.9677507453515101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.854362796546543,1.3762208059738108,5.854098004909086,6.96552516700997,33.33725102856625,0,0,0,0,0,0
853d9a5d404eb4bf,2023-01-08 07:00:00+00:00,0,39699.0,8490.0,418.0,975.0,16.9454569175356,0.0,0.0,0.0,0.0,0.0,0.0,0.21385929116602434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87705884482914,4.390423438330912,25.65212497407398,9.363214782283398,19.90584652273889,0,0,0,0,0,0
08a3b8b0a82feed9,2023-01-08 08:00:00+00:00,0,39561.0,32311.0,656.0,1062.0,28.89611595432208,0.0,0.0,0.0,0.0,0.0,0.0,0.8167387073127576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9021369025328496,4.204981276999403,22.325752248962612,4.781019309295297,18.146843522080168,0,0,0,0,0,0
c0605d85b25206dc,2023-01-08 09:00:00+00:00,0,39431.0,5791.0,819.0,79.0,72.21888893816178,0.0,0.0,0.0,0.0,0.0,0.0,0.14686414242600998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977890127335115,0.223312455161333,33.59645140524718,12.33624683512702,37.05456481746001,0,0,0,0,0,0
cca8cbdec69840a5,2023-01-08 10:00:00+00:00,0,46937.0,6416.0,83.0,307.0,24.23738129383201,0.0,0.0,0.0,0.0,0.0,0.0,0.13669386624624497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550132983239116,5.202179966828568,30.68440789611033,17.246180134532594,5.70966951288863,0,0,0,0,0,0
7c6bde920992740d,2023-01-08 11:00:00+00:00,0,42653.0,17274.0,163.0,603.0,75.39181047167352,0.0,0.0,0.0,0.0,0.0,0.0,0.4049890980704757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.993434952833592,1.2745167041300849,43.30467390568458,6.7117184592456365,14.072616322988198,0,0,0,0,0,0
8c23c9dd50452391,2023-01-08 12:00:00+00:00,0,41006.0,9066.0,472.0,515.0,76.94500519319845,0.0,0.0,0.0,0.0,0.0,0.0,0.2210895966443935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.347935166488607,0.704771628488716,26.38884226265879,19.96731501984976,23.73903809359246,0,0,0,0,0,0
4268b64221d422a5,2023-01-08 13:00:00+00:00,0,39705.0,16314.0,350.0,624.0,82.5450372665447,0.0,0.0,0.0,0.0,0.0,0.0,0.41088024178315075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867927498404898,5.128726409186125,7.22269012317609,4.109026766949197,21.279742335478677,0,0,0,0,0,0
722cbd918bc37928,2023-01-08 14:00:00+00:00,0,25521.0,6384.0,676.0,330.0,84.96129567054176,0.0,0.0,0.0,0.0,0.0,0.0,0.2501469378159163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.277917567634066,0.1673959148132326,39.28723122334701,6.960146078086567,24.21086826029592,0,0,0,0,0,0
cdaff5ce5465a178,2023-01-08 15:00:00+00:00,0,38691.0,24754.0,401.0,82.0,82.66430323141175,0.0,0.0,0.0,0.0,0.0,0.0,0.6397870305755861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1091064743700418,4.438876951463009,22.010940682045995,8.622677449347748,15.644945556915314,0,0,0,0,0,0
3a6e38863b5c1310,2023-01-08 16:00:00+00:00,0,24642.0,40483.0,560.0,173.0,70.19164300919722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160046754797592,1.0331388510178685,39.27699023620866,15.23216502864501,31.81167732736843,0,0,0,0,0,0
d8669dd27fe74123,2023-01-08 17:00:00+00:00,0,43654.0,31429.0,719.0,449.0,85.43392012985171,0.0,0.0,0.0,0.0,0.0,0.0,0.7199569340724791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065048323324628,2.9855413342898025,16.879446210246652,4.5713144758876645,8.044570004199363,0,0,0,0,0,0
0e8e492943b43ded,2023-01-08 18:00:00+00:00,0,41250.0,10736.0,699.0,1045.0,71.24756567688456,0.0,0.0,0.0,0.0,0.0,0.0,0.26026666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.044508002647778,3.9338759670397594,12.236902358297714,11.45020982136328,12.104084179853247,0,0,0,0,0,0
99cf67f26089dbd7,2023-01-08 19:00:00+00:00,0,44479.0,33473.0,777.0,730.0,26.725116760271757,0.0,0.0,0.0,0.0,0.0,0.0,0.7525573866318938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90509643510506,2.6763734360153397,41.88037259500469,10.87928731341712,16.832138419676845,0,0,0,0,0,0
