timestamp,mmsi,mmsi_was_missing
2023-01-01 07:37:00+00:00,4eb3c16bf81a686c,0
2023-01-01 07:38:00+00:00,b0347bde95a17943,0
2023-01-01 07:39:00+00:00,86778c6c372a9eb0,0
2023-01-01 07:40:00+00:00,44ba51ddfa1ee6fc,0
2023-01-01 07:41:00+00:00,b93344f1a3811e33,0
2023-01-01 07:42:00+00:00,11a1d4a94f981011,0
2023-01-01 07:43:00+00:00,5c09f8e283ddba7e,0
2023-01-01 07:44:00+00:00,2a7c7c4946f9741a,0
2023-01-01 07:45:00+00:00,8a1d1e19325e6a44,0
2023-01-01 07:46:00+00:00,48678c06929b7f57,0
2023-01-01 07:47:00+00:00,8f7c71ad38be6ed9,0
2023-01-01 07:48:00+00:00,6631c8e15f58535a,0
2023-01-01 07:49:00+00:00,a9bffd8502777311,0
2023-01-01 07:50:00+00:00,e757ecd2d4a79839,0
2023-01-01 07:51:00+00:00,147a7e16e10c879f,0
2023-01-01 07:52:00+00:00,94687f2cacd83d47,0
2023-01-01 07:53:00+00:00,6e7045aa52c19e9f,0
2023-01-01 07:54:00+00:00,e05ad4c98842fdaf,0
2023-01-01 07:55:00+00:00,28b32ce44cea8d78,0
2023-01-01 07:56:00+00:00,3d1e4e6a7e397974,0
2023-01-01 07:57:00+00:00,c3ded1a714825355,0
2023-01-01 07:58:00+00:00,f165a1fc01e297ff,0
2023-01-01 07:59:00+00:00,18f3f9879a0ff32c,0
2023-01-01 08:00:00+00:00,b6d76396807cc7e3,0
2023-01-01 08:01:00+00:00,b662ede8ebeda5da,0
2023-01-01 08:02:00+00:00,87561ad96515af47,0
2023-01-01 08:03:00+00:00,17e9a1081a9d3a79,0
2023-01-01 08:04:00+00:00,842654687e84d053,0
2023-01-01 08:05:00+00:00,30298f5fbebbe467,0
2023-01-01 08:06:00+00:00,e5ed008051fcf561,0
2023-01-01 08:07:00+00:00,46cb030e9770daa8,0
2023-01-01 08:08:00+00:00,9616dff945be6b1c,0
2023-01-01 08:09:00+00:00,c008bf35a9fdd7da,0
2023-01-01 08:10:00+00:00,ae29eec22ce97c80,0
2023-01-01 08:11:00+00:00,70daccdd08498c92,0
2023-01-01 08:12:00+00:00,54f27e484fc8528a,0
2023-01-01 08:13:00+00:00,b69311ab2944869b,0
2023-01-01 08:14:00+00:00,93bc56b18d209920,0
2023-01-01 08:15:00+00:00,db8868612ce79347,0
2023-01-01 08:16:00+00:00,6808b04708e12a17,0
2023-01-01 08:17:00+00:00,13153773950b7c80,0
2023-01-01 08:18:00+00:00,3b2b250ce626d1e5,0
2023-01-01 08:19:00+00:00,0284bece082af587,0
2023-01-01 08:20:00+00:00,936ef9d683ae9d4d,0
2023-01-01 08:21:00+00:00,f571bfcf2decb0b1,0
2023-01-01 08:22:00+00:00,f7146949f2b9678a,0
2023-01-01 08:23:00+00:00,fbdf3a1c64f570ee,0
2023-01-01 08:24:00+00:00,baa2ca29ec0592fa,0
2023-01-01 08:25:00+00:00,09ce52be4a462e01,0
2023-01-01 08:26:00+00:00,2d2eb845dca311a2,0
2023-01-01 08:27:00+00:00,0bae2bd3e35a5a65,0
2023-01-01 08:28:00+00:00,d46a66a6af1f843e,0
2023-01-01 08:29:00+00:00,1e9bb32904e3df5c,0
2023-01-01 08:30:00+00:00,dd8685e481fceeb7,0
2023-01-01 08:31:00+00:00,f1c6f2ba66b025fe,0
2023-01-01 08:32:00+00:00,1531619b9f9cc87b,0
2023-01-01 08:33:00+00:00,08e42002d1f83fc2,0
2023-01-01 08:34:00+00:00,e215d532fe2ce8e8,0
2023-01-01 08:35:00+00:00,c8207e4e97380575,0
2023-01-01 08:36:00+00:00,858194f35a27f411,0
2023-01-01 08:37:00+00:00,867770374951017e,0
2023-01-01 08:38:00+00:00,d27d37ebbc207b82,0
2023-01-01 08:39:00+00:00,a54fe935e0e33ef2,0
2023-01-01 08:40:00+00:00,cc9e2009dfc2fadb,0
2023-01-01 08:41:00+00:00,5cf629ab4cf0ba7e,0
2023-01-01 08:42:00+00:00,869130d80d976ae4,0
2023-01-01 08:43:00+00:00,82314ce93d79aa72,0
2023-01-01 08:44:00+00:00,86aaeb1b977eb525,0
2023-01-01 08:45:00+00:00,24b09aba0d28a1b3,0
2023-01-01 08:46:00+00:00,e3efffa4018a3948,0
2023-01-01 08:47:00+00:00,3883334790f62856,0
2023-01-01 08:48:00+00:00,96d05a69c089a07e,0
2023-01-01 08:49:00+00:00,d75ccedcda8c6ea8,0
2023-01-01 08:50:00+00:00,9fb8239b4249900c,0
2023-01-01 08:51:00+00:00,809fca017926a110,0
2023-01-01 08:52:00+00:00,5792882aa3f9824c,0
2023-01-01 08:53:00+00:00,d43794ca439accb5,0
2023-01-01 08:54:00+00:00,ea6e88aedcdd4e4d,0
2023-01-01 08:55:00+00:00,3c55d3b41f7b1782,0
2023-01-01 08:56:00+00:00,3829dd65e1373b25,0
2023-01-01 08:57:00+00:00,f82377801af3f247,0
2023-01-01 08:58:00+00:00,cf90cd0edd585651,0
2023-01-01 08:59:00+00:00,1963cedde4bde8fc,0
2023-01-01 09:00:00+00:00,65bb90cc1e00c417,0
2023-01-01 09:01:00+00:00,3d6dcb566aeaca34,0
2023-01-01 09:02:00+00:00,8e49f055bcf3e5c6,0
2023-01-01 09:03:00+00:00,3051fb5766a169be,0
2023-01-01 09:04:00+00:00,eabd6a7d3bc3a90b,0
2023-01-01 09:05:00+00:00,34adce4839259222,0
2023-01-01 09:06:00+00:00,9530ee946e412f71,0
2023-01-01 09:07:00+00:00,b8c3856bb9ee8e2f,0
2023-01-01 09:08:00+00:00,e1aa81b4a92d265e,0
2023-01-01 09:09:00+00:00,92e87bc266c8970c,0
2023-01-01 09:10:00+00:00,d85c7fe26e543d5e,0
2023-01-01 09:11:00+00:00,fc1ee4d2bba6ece0,0
2023-01-01 09:12:00+00:00,763f58fe6f04a271,0
2023-01-01 09:13:00+00:00,1e5ae5b7f79972d9,0
2023-01-01 09:14:00+00:00,4beaa2ca2c7ec78e,0
2023-01-01 09:15:00+00:00,1a14b83528b15a7c,0
2023-01-01 09:16:00+00:00,c907a045a4985eea,0
2023-01-01 09:17:00+00:00,c745969a249a4067,0
2023-01-01 09:18:00+00:00,64c9a618fb50cf12,0
2023-01-01 09:19:00+00:00,83652db78bc8dfe4,0
2023-01-01 09:20:00+00:00,457a4c104ac9093f,0
2023-01-01 09:21:00+00:00,382dbdf9148264b0,0
2023-01-01 09:22:00+00:00,265c62e5869fe08b,0
2023-01-01 09:23:00+00:00,5593c6ea77956c95,0
2023-01-01 09:24:00+00:00,e0ed957a9f073ad5,0
2023-01-01 09:25:00+00:00,87257e15b7516e07,0
2023-01-01 09:26:00+00:00,9742c4ce97e0b221,0
2023-01-01 09:27:00+00:00,f42c9a850a103e54,0
2023-01-01 09:28:00+00:00,817efd1364766c43,0
2023-01-01 09:29:00+00:00,1145eb6eff570fc8,0
2023-01-01 09:30:00+00:00,05332ad91fbd1a20,0
2023-01-01 09:31:00+00:00,04b2647631e362b6,0
2023-01-01 09:32:00+00:00,b58611e4618a3c36,0
2023-01-01 09:33:00+00:00,89c4425be5ed60f2,0
2023-01-01 09:34:00+00:00,a79b226dd918e877,0
2023-01-01 09:35:00+00:00,1919304d2fa47405,0
2023-01-01 09:36:00+00:00,536ac0666cdfdbd3,0
2023-01-01 09:37:00+00:00,52e0c46deb221e2f,0
2023-01-01 09:38:00+00:00,fe2917afcca417c7,0
2023-01-01 09:39:00+00:00,9c827fa377dc47fc,0
2023-01-01 09:40:00+00:00,8092df37394267d3,0
2023-01-01 09:41:00+00:00,9785664bb006b31f,0
2023-01-01 09:42:00+00:00,c332297942f78cfb,0
2023-01-01 09:43:00+00:00,1d96b6c89fd5b4b8,0
2023-01-01 09:44:00+00:00,0f81d5d912fc799b,0
2023-01-01 09:45:00+00:00,eab6b8f8ed10f1f6,0
2023-01-01 09:46:00+00:00,3a373763f87e5758,0
2023-01-01 09:47:00+00:00,9f70a49958a217eb,0
2023-01-01 09:48:00+00:00,604166c2b05ff78c,0
2023-01-01 09:49:00+00:00,1f9bc6c51300e6b4,0
2023-01-01 09:50:00+00:00,e33a698a856cbd24,0
2023-01-01 09:51:00+00:00,5300fe635c286c30,0
2023-01-01 09:52:00+00:00,c72d9fd41f5cff70,0
2023-01-01 09:53:00+00:00,60be0e3c54b984c0,0
2023-01-01 09:54:00+00:00,7f48d41d94fed238,0
2023-01-01 09:55:00+00:00,4427d02b766e8a38,0
2023-01-01 09:56:00+00:00,a8ae9220bc33fcf8,0
2023-01-01 09:57:00+00:00,bfb808cde2816f18,0
2023-01-01 09:58:00+00:00,c849f40b5c8176f2,0
2023-01-01 09:59:00+00:00,f5ac2653f1c90382,0
2023-01-01 10:00:00+00:00,5b44e73e6aad3bfe,0
2023-01-01 10:01:00+00:00,f168793665922069,0
2023-01-01 10:02:00+00:00,a1888e2f2f06f7cf,0
2023-01-01 10:03:00+00:00,2224cb85f47b8d50,0
2023-01-01 10:04:00+00:00,c27f230529fc5579,0
2023-01-01 10:05:00+00:00,93b52a41b16c978f,0
2023-01-01 10:06:00+00:00,e1603902e407047b,0
2023-01-01 10:07:00+00:00,bb82f39de1b1aa0d,0
2023-01-01 10:08:00+00:00,fa1a93939f7a53a8,0
2023-01-01 10:09:00+00:00,591c6077e2e04862,0
2023-01-01 10:10:00+00:00,1569e9f8ca6d25bd,0
2023-01-01 10:11:00+00:00,5e21375cfa3dd484,0
2023-01-01 10:12:00+00:00,3f7857e1cbfb64ea,0
2023-01-01 10:13:00+00:00,596334f5f3372121,0
2023-01-01 10:14:00+00:00,385543a26bd15703,0
2023-01-01 10:15:00+00:00,888fcb1ff2b07d68,0
2023-01-01 10:16:00+00:00,0e5899d164494860,0
2023-01-01 10:17:00+00:00,50d887c23160694a,0
2023-01-01 10:18:00+00:00,c7f93d5945aa061c,0
2023-01-01 10:19:00+00:00,e7ca9a8f90342b14,0
2023-01-01 10:20:00+00:00,a1c51efdf353df91,0
2023-01-01 10:21:00+00:00,80c99146ba440d6c,0
2023-01-01 10:22:00+00:00,bd9066323d3875b3,0
2023-01-01 10:23:00+00:00,d89f0147be529300,0
2023-01-01 10:24:00+00:00,72cdb1fe527573eb,0
2023-01-01 10:25:00+00:00,9db8ce8cb31079f0,0
2023-01-01 10:26:00+00:00,dd28f9c5f0a5dcdc,0
2023-01-01 10:27:00+00:00,3754136924b56b93,0
2023-01-01 10:28:00+00:00,feb191c315d1005e,0
2023-01-01 10:29:00+00:00,eb9ed53294c76ee2,0
2023-01-01 10:30:00+00:00,0bfacbf0fc6b399b,0
2023-01-01 10:31:00+00:00,ab668e167460c488,0
2023-01-01 10:32:00+00:00,d50691e9331fd040,0
2023-01-01 10:33:00+00:00,cc943acea29432aa,0
2023-01-01 10:34:00+00:00,a97dfe6a17170bed,0
2023-01-01 10:35:00+00:00,99eb7e76a0a3d581,0
2023-01-01 10:36:00+00:00,4c29481f850d2b3c,0
2023-01-01 10:37:00+00:00,eba7af539e153f26,0
2023-01-01 10:38:00+00:00,d3afaa71fdc01bb9,0
2023-01-01 10:39:00+00:00,15cffe603d6d4cba,0
2023-01-01 10:40:00+00:00,bae3b5770b6f793a,0
2023-01-01 10:41:00+00:00,ac3896c1a13d742f,0
2023-01-01 10:42:00+00:00,5d4a77039935787a,0
2023-01-01 10:43:00+00:00,0a7876587b6c76ec,0
2023-01-01 10:44:00+00:00,3c5415b1d2224000,0
2023-01-01 10:45:00+00:00,f2895e94da2367ba,0
2023-01-01 10:46:00+00:00,79648b5db9d2cd75,0
2023-01-01 10:47:00+00:00,90940ee0e39d1008,0
2023-01-01 10:48:00+00:00,5aa7bb715267fe6a,0
2023-01-01 10:49:00+00:00,b244300c8b0f0f63,0
2023-01-01 10:50:00+00:00,95fe5cc768f478bd,0
2023-01-01 10:51:00+00:00,06daf30f3e0a25d1,0
2023-01-01 10:52:00+00:00,fe70d0695dbadb22,0
2023-01-01 10:53:00+00:00,7f1a14b8bb5f3fc9,0
2023-01-01 10:54:00+00:00,9e83711927f30226,0
2023-01-01 10:55:00+00:00,ff80ff8bf396a4c2,0
2023-01-01 10:56:00+00:00,079191a0d0dadd0b,0
2023-01-01 10:57:00+00:00,fef156307875980a,0
2023-01-01 10:58:00+00:00,e9b70926ae89df16,0
2023-01-01 10:59:00+00:00,80c83153dc08cd5a,0
2023-01-01 11:00:00+00:00,5308b2c11687a7e0,0
2023-01-01 11:01:00+00:00,173ae123fbdeda9b,0
2023-01-01 11:02:00+00:00,b70180bd9e39ab80,0
2023-01-01 11:03:00+00:00,8ab3e9e431e62da4,0
2023-01-01 11:04:00+00:00,28595cabf9d946e2,0
2023-01-01 11:05:00+00:00,e93e16c3347792c9,0
2023-01-01 11:06:00+00:00,73271404b5c0d676,0
2023-01-01 11:07:00+00:00,bb77677213b94a49,0
2023-01-01 11:08:00+00:00,514946ec483ec47b,0
2023-01-01 11:09:00+00:00,a8568f53a5a34f2e,0
2023-01-01 11:10:00+00:00,73257a89659cd462,0
2023-01-01 11:11:00+00:00,175e4c65132c77dd,0
2023-01-01 11:12:00+00:00,1fe7421dd7e58e09,0
2023-01-01 11:13:00+00:00,bcb7736ad89747bb,0
2023-01-01 11:14:00+00:00,42349a385865213c,0
2023-01-01 11:15:00+00:00,78a749eb9728fb52,0
2023-01-01 11:16:00+00:00,39be58b11f2251a3,0
2023-01-01 11:17:00+00:00,2bf7bc4158d1a677,0
2023-01-01 11:18:00+00:00,f9ff3f537d341e77,0
2023-01-01 11:19:00+00:00,4b63fce7f5e6d22a,0
2023-01-01 11:20:00+00:00,19a1f5e83fc23ebe,0
2023-01-01 11:21:00+00:00,46b6391846e7e0ee,0
2023-01-01 11:22:00+00:00,cf989c453936afbb,0
2023-01-01 11:23:00+00:00,0aceb64fd1406546,0
2023-01-01 11:24:00+00:00,abc090f7ed9ba30f,0
2023-01-01 11:25:00+00:00,0f0f9687074df5e7,0
2023-01-01 11:26:00+00:00,5f2ead6d5c4cb0f6,0
2023-01-01 11:27:00+00:00,51ad5f4c07318d10,0
2023-01-01 11:28:00+00:00,a74a7b7fcb851daf,0
2023-01-01 11:29:00+00:00,20df6170ad8948d6,0
2023-01-01 11:30:00+00:00,3229137f74d6e3d6,0
2023-01-01 11:31:00+00:00,bac3be7880a11786,0
2023-01-01 11:32:00+00:00,5be8a00d2605da32,0
2023-01-01 11:33:00+00:00,c3f38c9316cf2d8b,0
2023-01-01 11:34:00+00:00,508ec2512fc4742f,0
2023-01-01 11:35:00+00:00,aea71e34a68cfa92,0
2023-01-01 11:36:00+00:00,3e1b33a08cc2bd77,0
2023-01-01 11:37:00+00:00,a702deb11893c13f,0
2023-01-01 11:38:00+00:00,15e55784c25387d0,0
2023-01-01 11:39:00+00:00,a7bcb035bbad48fa,0
2023-01-01 11:40:00+00:00,69c1e6714760ffd7,0
2023-01-01 11:41:00+00:00,ecddf84634bedc27,0
2023-01-01 11:42:00+00:00,a29cdf2148e2a45d,0
2023-01-01 11:43:00+00:00,5abf46c0c7bdd789,0
2023-01-01 11:44:00+00:00,3664fe2de9e6feb5,0
2023-01-01 11:45:00+00:00,f44607ff969d62d1,0
2023-01-01 11:46:00+00:00,76e2e36757477043,0
2023-01-01 11:47:00+00:00,1c84aaabba700198,0
2023-01-01 11:48:00+00:00,cbaef2759b51d8a3,0
2023-01-01 11:49:00+00:00,d16f4710b902a20f,0
2023-01-01 11:50:00+00:00,d4b7db9ce19a017f,0
2023-01-01 11:51:00+00:00,8f8594a91e3e43d2,0
2023-01-01 11:52:00+00:00,0fdc155832067179,0
2023-01-01 11:53:00+00:00,50f3562057f64203,0
2023-01-01 11:54:00+00:00,3db1fa8f9886f9f1,0
2023-01-01 11:55:00+00:00,8de77006cc4541f1,0
2023-01-01 11:56:00+00:00,f3c83d6fa3fc6789,0
2023-01-01 11:57:00+00:00,0591344ca02d921c,0
2023-01-01 11:58:00+00:00,e78041765236d37a,0
2023-01-01 11:59:00+00:00,09bba97d09fab3cd,0
2023-01-01 12:00:00+00:00,7d6b7c90b94bd561,0
2023-01-01 12:01:00+00:00,5b6f58b9ae35aca6,0
2023-01-01 12:02:00+00:00,54a409cba5d6a9e4,0
2023-01-01 12:03:00+00:00,ac397d5b0ff35ec0,0
2023-01-01 12:04:00+00:00,a134cc138f24b381,0
2023-01-01 12:05:00+00:00,7a604ee1a66b3ebb,0
2023-01-01 12:06:00+00:00,fe4265e03f1fc832,0
2023-01-01 12:07:00+00:00,6880ec12cc28640e,0
2023-01-01 12:08:00+00:00,64636948a9d1701e,0
2023-01-01 12:09:00+00:00,a5919811dc6e6b80,0
2023-01-01 12:10:00+00:00,6e1ce6d75f756f8a,0
2023-01-01 12:11:00+00:00,3b452e0d17d6c68f,0
2023-01-01 12:12:00+00:00,118388ced972d3b9,0
2023-01-01 12:13:00+00:00,382d6a23ed7ea616,0
2023-01-01 12:14:00+00:00,4fe99c23f5a46039,0
2023-01-01 12:15:00+00:00,d95533f822c05501,0
2023-01-01 12:16:00+00:00,827304420a3b90e7,0
2023-01-01 12:17:00+00:00,bd224d1e5143e617,0
2023-01-01 12:18:00+00:00,fb16e0398fc22aac,0
2023-01-01 12:19:00+00:00,1ae302839c9eeb5c,0
2023-01-01 12:20:00+00:00,7bb136a4a61e0a89,0
2023-01-01 12:21:00+00:00,e06421b44649f08e,0
2023-01-01 12:22:00+00:00,cb0ad4fc73c7047c,0
2023-01-01 12:23:00+00:00,d35fbb6e15fcda65,0
2023-01-01 12:24:00+00:00,e73d65a745a161c4,0
2023-01-01 12:25:00+00:00,bc9c50d44f599ac9,0
2023-01-01 12:26:00+00:00,bf1c9525a8f56970,0
2023-01-01 12:27:00+00:00,f876d76780d8699b,0
2023-01-01 12:28:00+00:00,7cb4b78b7050d3ee,0
2023-01-01 12:29:00+00:00,081d636bf9ff7453,0
2023-01-01 12:30:00+00:00,111dd08a7365f026,0
2023-01-01 12:31:00+00:00,18fd8e48c80aeae3,0
2023-01-01 12:32:00+00:00,4282ef1565ee34e1,0
2023-01-01 12:33:00+00:00,d54fb23abba9926e,0
2023-01-01 12:34:00+00:00,88a948a53d737a9f,0
2023-01-01 12:35:00+00:00,2fc83e12f555d7ca,0
2023-01-01 12:36:00+00:00,d9120d43448880db,0
2023-01-01 12:37:00+00:00,00a75f37653fbaf7,0
2023-01-01 12:38:00+00:00,0ff81b49319972cb,0
2023-01-01 12:39:00+00:00,3f65d84b769076e0,0
2023-01-01 12:40:00+00:00,69731c5db9715f78,0
2023-01-01 12:41:00+00:00,47b6b1c17d5a458f,0
2023-01-01 12:42:00+00:00,1024f88b6051c944,0
2023-01-01 12:43:00+00:00,32891d6b3ff56119,0
2023-01-01 12:44:00+00:00,36aea6f5d32f34ab,0
2023-01-01 12:45:00+00:00,96042e5a60e125b3,0
2023-01-01 12:46:00+00:00,13a849e57de24afb,0
2023-01-01 12:47:00+00:00,e633eee74bcdba0e,0
2023-01-01 12:48:00+00:00,ce1dc8db15b3fcd9,0
2023-01-01 12:49:00+00:00,ef8f229badea700d,0
2023-01-01 12:50:00+00:00,2ef484032e7dc2c6,0
2023-01-01 12:51:00+00:00,e9f2174e3cf4be3f,0
2023-01-01 12:52:00+00:00,badc2a2b769677c3,0
2023-01-01 12:53:00+00:00,6816adeb5ac14453,0
2023-01-01 12:54:00+00:00,e4a28d360867e561,0
2023-01-01 12:55:00+00:00,797a473b7c221e2a,0
2023-01-01 12:56:00+00:00,5abea59c493b950b,0
2023-01-01 12:57:00+00:00,3f9d376856f375c2,0
2023-01-01 12:58:00+00:00,b6fcbf3b33c6fd56,0
2023-01-01 12:59:00+00:00,7bb5eaa596b37639,0
2023-01-01 13:00:00+00:00,ecdc23aa19b09690,0
2023-01-01 13:01:00+00:00,6fc6a0f5ef4026bd,0
2023-01-01 13:02:00+00:00,373bc16835dc5359,0
2023-01-01 13:03:00+00:00,94bc67bad61c3297,0
2023-01-01 13:04:00+00:00,7c3bcd9277edbf38,0
2023-01-01 13:05:00+00:00,89b55aa6ab2a9a55,0
2023-01-01 13:06:00+00:00,bfd4835f4cbfaf29,0
2023-01-01 13:07:00+00:00,9dbf0306694ecdfc,0
2023-01-01 13:08:00+00:00,a7872699d74fa370,0
2023-01-01 13:09:00+00:00,d97f673446d0b823,0
2023-01-01 13:10:00+00:00,387a9836dc3f3c6d,0
2023-01-01 13:11:00+00:00,130774922537c3e1,0
2023-01-01 13:12:00+00:00,0d7ab47ea507d2a7,0
2023-01-01 13:13:00+00:00,1fab86e2c53432e6,0
2023-01-01 13:14:00+00:00,cdc878461d97b01a,0
2023-01-01 13:15:00+00:00,a21b910b73e4e1cf,0
2023-01-01 13:16:00+00:00,675db3e3aa23d032,0
2023-01-01 13:17:00+00:00,07c29ecf0f905d5e,0
2023-01-01 13:18:00+00:00,faff10116301c3ad,0
2023-01-01 13:19:00+00:00,9d582b25246261ea,0
2023-01-01 13:20:00+00:00,f6600ef7ff0cfd95,0
2023-01-01 13:21:00+00:00,e08d6703e595a24b,0
2023-01-01 13:22:00+00:00,e2e895b84017b2c7,0
2023-01-01 13:23:00+00:00,0cb618792e9ed768,0
2023-01-01 13:24:00+00:00,30c2d20b14b4b364,0
2023-01-01 13:25:00+00:00,b27cc5f48d779aaf,0
2023-01-01 13:26:00+00:00,d357787d3e055da8,0
2023-01-01 13:27:00+00:00,6b3f7addd0933db9,0
2023-01-01 13:28:00+00:00,aef4ff1709046942,0
2023-01-01 13:29:00+00:00,f3ea1dd63f2bbc9f,0
2023-01-01 13:30:00+00:00,78ee78911b05daac,0
2023-01-01 13:31:00+00:00,4257213e80271f43,0
2023-01-01 13:32:00+00:00,f2dbbe258daa5068,0
2023-01-01 13:33:00+00:00,60dca018a95ed22c,0
2023-01-01 13:34:00+00:00,38f2aadb83e9a807,0
2023-01-01 13:35:00+00:00,41e79cec88cb4e69,0
2023-01-01 13:36:00+00:00,2b5b73eb4f0cf693,0
2023-01-01 13:37:00+00:00,e07aad8cde005fde,0
2023-01-01 13:38:00+00:00,11644ed6426467d3,0
2023-01-01 13:39:00+00:00,d07cc70fa48d89f5,0
2023-01-01 13:40:00+00:00,22be18ad84456049,0
2023-01-01 13:41:00+00:00,01d89e5d08252c43,0
2023-01-01 13:42:00+00:00,635246bec1ac608c,0
2023-01-01 13:43:00+00:00,d1ba4ea370d65201,0
2023-01-01 13:44:00+00:00,2c3d15346d2ab0b6,0
2023-01-01 13:45:00+00:00,c8e70218424a1ea9,0
2023-01-01 13:46:00+00:00,0054ff1948dfa7e7,0
2023-01-01 13:47:00+00:00,102d84347a020229,0
2023-01-01 13:48:00+00:00,3dc7e4d18113ee64,0
2023-01-01 13:49:00+00:00,5c5e67960d89bdce,0
2023-01-01 13:50:00+00:00,1a7ae2f411cda466,0
2023-01-01 13:51:00+00:00,6f3552f5e96d3df7,0
2023-01-01 13:52:00+00:00,6f3ceb10699910fa,0
2023-01-01 13:53:00+00:00,895add163546e64e,0
2023-01-01 13:54:00+00:00,d2a13cb2254444a0,0
2023-01-01 13:55:00+00:00,c77de33e51e0ee55,0
2023-01-01 13:56:00+00:00,5562fc825e316535,0
2023-01-01 13:57:00+00:00,214f67502a04b86c,0
2023-01-01 13:58:00+00:00,7f8de4bccc6d6dde,0
2023-01-01 13:59:00+00:00,5d32e1a5943a9535,0
2023-01-01 14:00:00+00:00,a27a89977f75562e,0
2023-01-01 14:01:00+00:00,6474dde9d37b0ed6,0
2023-01-01 14:02:00+00:00,84f88c72ad927abd,0
2023-01-01 14:03:00+00:00,3bf81833809ccc8d,0
2023-01-01 14:04:00+00:00,84e58e22ed2bbc43,0
2023-01-01 14:05:00+00:00,58b18dd72258df3b,0
2023-01-01 14:06:00+00:00,33bf7fca2b2bcbf2,0
2023-01-01 14:07:00+00:00,460378eaac8d023b,0
2023-01-01 14:08:00+00:00,8f89f134a2e280da,0
2023-01-01 14:09:00+00:00,9c09a6c381f5e280,0
2023-01-01 14:10:00+00:00,d7c9fca03e5d30f4,0
2023-01-01 14:11:00+00:00,041538ee4fc217a0,0
2023-01-01 14:12:00+00:00,5402c41e563a593d,0
2023-01-01 14:13:00+00:00,e0122bf961c12ddf,0
2023-01-01 14:14:00+00:00,a96c334db61870f4,0
2023-01-01 14:15:00+00:00,307459b31afd49c1,0
2023-01-01 14:16:00+00:00,c34e0ab7b098678b,0
2023-01-01 14:17:00+00:00,f61f462ef3bf58bc,0
2023-01-01 14:18:00+00:00,521a8854311fe2d0,0
2023-01-01 14:19:00+00:00,bf85cab1b942120a,0
2023-01-01 14:20:00+00:00,155eab6c695d712e,0
2023-01-01 14:21:00+00:00,043f20da5d02db41,0
2023-01-01 14:22:00+00:00,60bfc137a3b7273d,0
2023-01-01 14:23:00+00:00,5a61564692660689,0
2023-01-01 14:24:00+00:00,31c70b39180e8e95,0
2023-01-01 14:25:00+00:00,b8403eae057ce768,0
2023-01-01 14:26:00+00:00,4d55de1a410ad1dc,0
2023-01-01 14:27:00+00:00,1504cd2163887c0a,0
2023-01-01 14:28:00+00:00,966e552a79c371ae,0
2023-01-01 14:29:00+00:00,d7531b5527d374aa,0
2023-01-01 14:30:00+00:00,07d31ecd6042b7bc,0
2023-01-01 14:31:00+00:00,42f10702e628ad65,0
2023-01-01 14:32:00+00:00,36328aafe9e2acc4,0
2023-01-01 14:33:00+00:00,89c7925692c1d2cb,0
2023-01-01 14:34:00+00:00,8e9a5000d3e32641,0
2023-01-01 14:35:00+00:00,bf35388d33d4a439,0
2023-01-01 14:36:00+00:00,d879ab938fc316e7,0
2023-01-01 14:37:00+00:00,c76fd96fa2d7079c,0
2023-01-01 14:38:00+00:00,c713e0fae13951eb,0
2023-01-01 14:39:00+00:00,31c31eee54ff3e2e,0
2023-01-01 14:40:00+00:00,8d2e28dfec4502da,0
2023-01-01 14:41:00+00:00,eea240d3a649c2d9,0
2023-01-01 14:42:00+00:00,9128866e210e615d,0
2023-01-01 14:43:00+00:00,81095ef9935e296a,0
2023-01-01 14:44:00+00:00,5f2e8a4446cbfd4e,0
2023-01-01 14:45:00+00:00,fa505897d5c6559e,0
2023-01-01 14:46:00+00:00,c70153d1417ddb3c,0
2023-01-01 14:47:00+00:00,25a23cf0dfaa5169,0
2023-01-01 14:48:00+00:00,76941ce88245aa41,0
2023-01-01 14:49:00+00:00,f3aef7ae8a56db4f,0
2023-01-01 14:50:00+00:00,5d509ac23cda591b,0
2023-01-01 14:51:00+00:00,01f7040ea744cd32,0
2023-01-01 14:52:00+00:00,bfbf4e9286e7352d,0
2023-01-01 14:53:00+00:00,32d02ee2b83317e4,0
2023-01-01 14:54:00+00:00,7985113cf5012189,0
2023-01-01 14:55:00+00:00,30427d77b9200c9c,0
2023-01-01 14:56:00+00:00,d73fb25f6f9a8214,0
2023-01-01 14:57:00+00:00,ecac40c0aacc691c,0
2023-01-01 14:58:00+00:00,1d79f954f0c12bc6,0
2023-01-01 14:59:00+00:00,ac251b80631e29cf,0
2023-01-01 15:00:00+00:00,6f612d74f1ace6d1,0
2023-01-01 15:01:00+00:00,81c770fdd1e6032e,0
2023-01-01 15:02:00+00:00,f16e7e91bb010f11,0
2023-01-01 15:03:00+00:00,4dbec806ad4f4312,0
2023-01-01 15:04:00+00:00,1b94615f0dd8b8be,0
2023-01-01 15:05:00+00:00,f9fbab1057dd99a2,0
2023-01-01 15:06:00+00:00,833e4195e32b89d8,0
2023-01-01 15:07:00+00:00,1c34f6192c8d9bb9,0
2023-01-01 15:08:00+00:00,1965160bb3406620,0
2023-01-01 15:09:00+00:00,397d2964abe73b58,0
2023-01-01 15:10:00+00:00,e6e4a73a30f0327e,0
2023-01-01 15:11:00+00:00,9e02e75acc97ef6f,0
2023-01-01 15:12:00+00:00,e2fdd26720b0423b,0
